60	15	36	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Σαργαριμ<S>711524</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Γαδηρα<S>702881</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> ἐπαύλεις<S>705048</S><m>lxx.N.NPF</m><S>1886</S><S>71880</S> αὐτῆς<S>702165</S><m>lxx.RD.GSF</m><S>846</S><S>70838</S> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> δέκα<S>703333</S><m>lxx.M</m><S>1176</S><S>71173</S> τέσσαρες<S>712808</S><m>lxx.A.NPM</m><S>5064</S><S>74919</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S>
60	15	37	Σενναν<S>711692</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Αδασα<S>700231</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Μαγδαλγαδ<S>708328</S><m>lxx.N.NS</m>
60	15	38	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Δαλααν<S>703260</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Μασφα<S>708570</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ιεχθαηλ<S>706689</S><m>lxx.N.NS</m>
60	15	39	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Λαχις<S>708116</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Βαζκαθ<S>702372</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Αγλων<S>700170</S><m>lxx.N.NS</m>
60	15	40	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Χαββα<S>713649</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Λαμας<S>708075</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Χαθλως<S>713660</S><m>lxx.N.NS</m>
60	15	41	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Γαδηρωθ<S>702882</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Βηθδαγων<S>702684</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Νωμα<S>709401</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Μακηδα<S>708407</S><m>lxx.N.NS</m> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> δεκαὲξ<S>703335</S><m>lxx.M</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S>
60	15	42	Λεβνα<S>708122</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Αθερ<S>700364</S><m>lxx.N.NS</m>
60	15	43	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ιεφθα<S>706682</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ασεννα<S>701919</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Νεσιβ<S>709264</S><m>lxx.N.NS</m>
60	15	44	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Κεϊλα<S>707593</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Αχζιβ<S>702259</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Μαρησα<S>708504</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Εδωμ<S>704041</S><m>lxx.N.NSF</m> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> ἐννέα<S>704754</S><m>lxx.M</m><S>1767</S><S>71761</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S>
60	15	45	Ακκαρων<S>700549</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῆς<S>702165</S><m>lxx.RD.GSF</m><S>846</S><S>70838</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> ἐπαύλεις<S>705048</S><m>lxx.N.NPF</m><S>1886</S><S>71880</S> αὐτῆς<S>702165</S><m>lxx.RD.GSF</m><S>846</S><S>70838</S>
60	15	46	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> ἀπὸ<S>701425</S><m>lxx.P</m><S>575</S><S>70571</S> Ακκαρων<S>700549</S><m>lxx.N.GS</m> Ιεμναι<S>706590</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> πᾶσαι<S>710177</S><m>lxx.A.NPF</m><S>3956</S><S>73827</S> ὅσαι<S>709788</S><m>lxx.A.NPF</m><S>3745</S><S>73619</S> εἰσὶν<S>704093</S><m>lxx.V.PAI3P</m><S>1510</S><S>71503</S> πλησίον<S>710547</S><m>lxx.D</m><S>4139</S><S>74009</S> Ασδωδ<S>701903</S><m>lxx.N.GS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S>
60	15	47	αὐτῆς<S>702165</S><m>lxx.RD.GSF</m><S>846</S><S>70838</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> ἐπαύλεις<S>705048</S><m>lxx.N.NPF</m><S>1886</S><S>71880</S> αὐτῆς<S>702165</S><m>lxx.RD.GSF</m><S>846</S><S>70838</S> Γάζα<S>702884</S><m>lxx.N.NSF</m><S>1048</S><S>71044</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῆς<S>702165</S><m>lxx.RD.GSF</m><S>846</S><S>70838</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> ἐπαύλεις<S>705048</S><m>lxx.N.NPF</m><S>1886</S><S>71880</S> αὐτῆς<S>702165</S><m>lxx.RD.GSF</m><S>846</S><S>70838</S> ἕως<S>705792</S><m>lxx.P</m><S>2193</S><S>72183</S> τοῦ<S>709436</S><m>lxx.RA.GSM</m><S>3588</S><S>73459</S> χειμάρρου<S>713783</S><m>lxx.N.GSM</m> Αἰγύπτου<S>700401</S><m>lxx.N.GSF</m><S>125</S><S>70127</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> ἡ<S>709436</S><m>lxx.RA.NSF</m><S>3588</S><S>73459</S> θάλασσα<S>706069</S><m>lxx.N.NSF</m><S>2281</S><S>72266</S> ἡ<S>709436</S><m>lxx.RA.NSF</m><S>3588</S><S>73459</S> μεγάλη<S>708653</S><m>lxx.A.NSF</m><S>3173</S><S>73156</S> διορίζει<S>703730</S><m>lxx.V.PAI3S</m>
60	15	48	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> ἐν<S>704639</S><m>lxx.P</m><S>1722</S><S>71713</S> τῇ<S>709436</S><m>lxx.RA.DSF</m><S>3588</S><S>73459</S> ὀρεινῇ<S>709733</S><m>lxx.N.DSF</m><S>3714</S><S>73589</S> Σαφιρ<S>711581</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ιεθερ<S>706559</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Σωχω<S>712678</S><m>lxx.N.NS</m>
60	15	49	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ρεννα<S>711237</S><m>lxx.N.NS</m> πόλις<S>710612</S><m>lxx.N.NSF</m><S>4172</S><S>74043</S> γραμμάτων<S>703183</S><m>lxx.N.GPN</m><S>1121</S><S>71118</S> αὕτη<S>709858</S><m>lxx.RD.NSF</m><S>3778</S><S>73651</S> ἐστὶν<S>704093</S><m>lxx.V.PAI3S</m><S>1510</S><S>71503</S> Δαβιρ<S>703233</S><m>lxx.N.NS</m>
60	15	50	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ανωβ<S>701297</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Εσθεμω<S>705488</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ανιμ<S>701171</S><m>lxx.N.NS</m>
60	15	51	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Γοσομ<S>703176</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Χιλουων<S>713862</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Γηλων<S>703087</S><m>lxx.N.NS</m> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> δέκα<S>703333</S><m>lxx.M</m><S>1176</S><S>71173</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S>
60	15	52	Ερεβ<S>705398</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Εσαν<S>705462</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ρουμα<S>711298</S><m>lxx.N.NS</m>
60	15	53	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ιανουμ<S>706420</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Βαιθθαπφουε<S>702418</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Αφακα<S>702178</S><m>lxx.N.NS</m>
60	15	54	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Χαμματα<S>713705</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> πόλις<S>710612</S><m>lxx.N.NSF</m><S>4172</S><S>74043</S> Αρβο<S>701699</S><m>lxx.N.NS</m> αὕτη<S>709858</S><m>lxx.RD.NSF</m><S>3778</S><S>73651</S> ἐστὶν<S>704093</S><m>lxx.V.PAI3S</m><S>1510</S><S>71503</S> Χεβρων<S>713777</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Σιωρ<S>711821</S><m>lxx.N.NS</m> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> ἐννέα<S>704754</S><m>lxx.M</m><S>1767</S><S>71761</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S>
60	15	55	Μαων<S>708615</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Χερμελ<S>713829</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ζιφ<S>705883</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ιεττα<S>706679</S><m>lxx.N.NS</m>
60	15	56	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ιεζραελ<S>706547</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ιεκδααμ<S>706573</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ζανωακιμ<S>705836</S><m>lxx.N.NS</m>
60	15	57	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Γαβαα<S>702849</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Θαμνα<S>706084</S><m>lxx.N.NS</m> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> ἐννέα<S>704754</S><m>lxx.M</m><S>1767</S><S>71761</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S>
60	15	58	Αλουλ<S>700727</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Βαιθσουρ<S>702435</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Γεδωρ<S>703001</S><m>lxx.N.NS</m>
60	15	59	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Μαρωθ<S>708532</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Βαιθανωθ<S>702395</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ελθεκεν<S>704440</S><m>lxx.N.NS</m> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> ἓξ<S>704828</S><m>lxx.M</m><S>1803</S><S>71796</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S> <br/><i>[a]</i> Θεκω<S>706161</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Εφραθα<S>705765</S><m>lxx.N.NS</m> αὕτη<S>709858</S><m>lxx.RD.NSF</m><S>3778</S><S>73651</S> ἐστὶν<S>704093</S><m>lxx.V.PAI3S</m><S>1510</S><S>71503</S> Βηθλεεμ<S>702688</S><m>lxx.N.NS</m><S>965</S><S>70959</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Φαγωρ<S>713297</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Αιταμ<S>700487</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Κουλον<S>707858</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ταταμι<S>712732</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Σωρης<S>712646</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Καρεμ<S>707143</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Γαλλιμ<S>702942</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Βαιθηρ<S>702415</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Μανοχω<S>708487</S><m>lxx.N.NS</m> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> ἕνδεκα<S>704675</S><m>lxx.M</m><S>1733</S><S>71725</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S>
60	15	60	Καριαθβααλ<S>707150</S><m>lxx.N.NS</m> αὕτη<S>709858</S><m>lxx.RD.NSF</m><S>3778</S><S>73651</S> πόλις<S>710612</S><m>lxx.N.NSF</m><S>4172</S><S>74043</S> Ιαριμ<S>706435</S><m>lxx.N.GS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Αρεββα<S>701717</S><m>lxx.N.NS</m> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> δύο<S>703849</S><m>lxx.M</m><S>1417</S><S>71417</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> ἐπαύλεις<S>705048</S><m>lxx.N.NPF</m><S>1886</S><S>71880</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S>
60	15	61	Βαδδαργις<S>702364</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Βηθαραβα<S>702681</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Μαδων<S>708360</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Σοχοχα<S>711987</S><m>lxx.N.NS</m>
60	15	62	καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Νεβσαν<S>709238</S><m>lxx.N.NS</m> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> ἁλῶν<S>700728</S><m>lxx.N.GPM</m><S>251</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> Ηνγαδδι<S>706004</S><m>lxx.N.NS</m> πόλεις<S>710612</S><m>lxx.N.NPF</m><S>4172</S><S>74043</S> ἑπτὰ<S>705357</S><m>lxx.M</m><S>2033</S><S>72026</S> καὶ<S>707031</S><m>lxx.C</m><S>2532</S><S>72518</S> αἱ<S>709436</S><m>lxx.RA.NPF</m><S>3588</S><S>73459</S> κῶμαι<S>708022</S><m>lxx.N.NPF</m><S>2968</S><S>72955</S> αὐτῶν<S>702165</S><m>lxx.RD.GPF</m><S>846</S><S>70838</S>
