5398	ερεβ	{"lemma": "Ερεβ", "pos": "Np"},
5399	ερεγαβα	{"lemma": "Ερεγαβα", "pos": "Np"},
5400	ερεθιζω	{"lemma": "ἐρεθίζω", "strong": "2042", "pos": "V", "src": "ερεθω", "def": "to excite, irritate", "l": "e)reqi/zw"},
5401	ερεθισμα	{"lemma": "ἐρέθισμα", "pos": "N", "l": "e)re/qisma"},
5402	ερεθισμος	{"lemma": "ἐρεθισμός", "pos": "N"},
5403	ερεθιστης	{"lemma": "ἐρεθιστὴς", "pos": "A"},
5404	ερειδομενος	{"lemma": "ἐρειδόμενος", "pos": "V"},
5405	ερειδω	{"lemma": "ἐρείδω", "strong": "2043", "pos": "V", "def": "to stick fast, support", "l": "e)rei/dw"},
5406	ερεικτος	{"lemma": "ἐρεικτός", "pos": "A"},
5407	ερεισμα	{"lemma": "ἔρεισμα", "pos": "N", "l": "e)/reisma"},
5408	ερεμμων	{"lemma": "Ερεμμων", "pos": "Np"},
5409	ερεους	{"lemma": "ἐρεοῦς", "pos": "A"},
5410	ερευγομαι	{"lemma": "ἐρεύγομαι", "strong": "2044", "pos": "V", "def": "to eject, blurt out", "l": "e)reu/gomai2"},
5411	ερευνα	{"lemma": "ἔρευνα", "pos": "N", "l": "e)/reuna"},
5412	ερευναω	{"lemma": "ἐρευνάω", "strong": "2045", "pos": "V", "def": "to explore, check", "deriv": "εξερευναω", "l": "e)reuna/w"},
5413	ερευσομαι	{"lemma": "ἐρεύσομαι", "pos": "V"},
5414	ερεω	{"lemma": "Ερεω", "pos": "Np"},
5415	ερεω.1	{"lemma": "ἐρέω", "strong": "2046", "pos": "V", "def": "to state, be mentioned (pass.), express", "deriv": "προερεω, ρεω.1", "l": "e)re/w1"},
5416	ερημα	{"lemma": "ἔρημα", "pos": "N"},
5417	ερημια	{"lemma": "ἐρημία", "strong": "2047", "pos": "N", "src": "ερημος", "def": "a wilderness", "l": "e)rhmi/a"},
5418	ερημικος	{"lemma": "ἐρημικός", "pos": "A"},
5419	ερημιτης	{"lemma": "ἐρημίτης", "pos": "N"},
5420	ερημος	{"lemma": "ἔρημος", "strong": "2048", "pos": "A N", "def": "lonesome, wilderness, deserted", "deriv": "ερημια, ερημοω", "l": "e)rh=mos"},
5421	ερημοω	{"lemma": "ἐρημόω", "strong": "2049", "pos": "V", "src": "ερημος", "def": "to desolate, desert", "deriv": "εξερημοω, ερημωσις", "l": "e)rhmo/w"},
5422	ερημωσις	{"lemma": "ἐρήμωσις", "strong": "2050", "pos": "N", "src": "ερημοω", "def": "desolation", "l": "e)rh/mwsis"},
5423	εριζω	{"lemma": "ἐρίζω", "strong": "2051", "pos": "V", "src": "ερις", "def": "to dispute", "l": "e)ri/zw"},
5424	εριθευομαι	{"lemma": "ἐριθεύομαι", "pos": "V", "src": "εριθος", "l": "e)riqeu/omai"},
5425	εριθος	{"lemma": "ἔριθος", "pos": "N", "l": "e)/riqos"},
5426	εριον	{"lemma": "ἔριον", "strong": "2053", "pos": "N", "src": "ερος", "def": "wool", "l": "e)/rion"},
5427	ερις	{"lemma": "ἔρις", "strong": "2054", "pos": "N", "def": "dispute, rivalry", "deriv": "εριζω", "l": "e)/ris1"},
5428	εριφιον	{"lemma": "ἐρίφιον", "strong": "2055", "pos": "N", "src": "εριφος", "def": "a little kid", "l": "e)ri/fion"},
5429	εριφος	{"lemma": "ἔριφος", "strong": "2056", "pos": "N", "def": "a kid", "deriv": "εριφιον", "l": "e)/rifos"},
5430	ερμα	{"lemma": "Ερμα", "pos": "Np"},
5431	ερμαθ	{"lemma": "Ερμαθ", "pos": "Np"},
5432	ερμαν	{"lemma": "Ερμαν", "pos": "Np"},
5433	ερμηνεια	{"lemma": "ἑρμηνεία", "strong": "2058", "pos": "N", "src": "ερμηνευω", "def": "interpretation", "l": "e(rmhnei/a"},
5434	ερμηνευτης	{"lemma": "ἑρμηνευτής", "pos": "N", "src": "ερμηνευω", "def": "an interpreter", "l": "e(rmhneuth/s"},
5435	ερμηνευω	{"lemma": "ἑρμηνεύω", "strong": "2059", "pos": "V", "def": "to interpret", "deriv": "διερμηνευω, δυσερμηνευτος, ερμηνεια, μεθερμηνευω", "l": "e(rmhneu/w"},
5436	ερμων	{"lemma": "Ἕρμων", "pos": "Np"},
5437	ερμωνι	{"lemma": "Ερμωνι", "pos": "Np"},
5438	ερμωνιιμ	{"lemma": "Ερμωνιιμ", "pos": "Np"},
5439	εροκ	{"lemma": "Εροκ", "pos": "Np"},
5440	εροψ	{"lemma": "ἔροψ", "pos": "N"},
5441	ερπετον	{"lemma": "ἑρπετόν", "strong": "2062", "pos": "N", "src": "ερπω", "def": "a reptile", "l": "e(rpeto/n"},
5442	ερπω	{"lemma": "ἕρπω", "pos": "V", "def": "to crawl", "l": "e(/rpw"},
5443	ερυθαινω	{"lemma": "ἐρυθαίνω", "pos": "V"},
5444	ερυθημα	{"lemma": "ἐρύθημα", "pos": "N", "l": "e)ru/qhma"},
5445	ερυθριαω	{"lemma": "ἐρυθριάω", "pos": "V", "l": "e)ruqria/w"},
5446	ερυθροδανοω	{"lemma": "ἐρυθροδανόω", "pos": "V"},
5447	ερυθρος	{"lemma": "ἐρυθρός", "strong": "2063", "pos": "A", "def": "red", "l": "e)ruqro/s"},
5448	ερυμνος	{"lemma": "ἐρυμνός", "pos": "A", "l": "e)rumno/s"},
5449	ερυμνοτης	{"lemma": "ἐρυμνότης", "pos": "N", "l": "e)rumno/ths"},
5450	ερυσιβη	{"lemma": "ἐρυσίβη", "pos": "N", "def": "rust (in corn)", "l": "e)rusi/bh"},
5451	ερυω	{"lemma": "ἐρύω", "pos": "V", "l": "e)ru/w1"},
5452	ερχι	{"lemma": "Ερχι", "pos": "Np"},
5453	ερχομαι	{"lemma": "ἔρχομαι", "strong": "2064", "pos": "V", "def": "to come, go, set out", "deriv": "ανερχομαι, απερχομαι, διερχομαι, εισερχομαι, ελευσις, εξερχομαι, επερχομαι, κατερχομαι, παρερχομαι, περιερχομαι, προερχομαι, προσερχομαι", "l": "e)/rxomai"},
5454	ερω	{"lemma": "ἑρῶ", "pos": "V"},
5455	ερωδιος	{"lemma": "ἐρωδιός", "pos": "N"},
5456	ερωμαφ	{"lemma": "Ερωμαφ", "pos": "Np"},
5457	ερωμωθ	{"lemma": "Ερωμωθ", "pos": "Np"},
5458	ερως	{"lemma": "ἔρως", "pos": "N", "l": "e)/rws"},
5459	ερωταω	{"lemma": "ἐρωτάω", "strong": "2065", "pos": "V", "src": "ερομαι", "def": "to question, request, beg", "deriv": "διερωταω, επερωταω", "l": "e)rwta/w"},
5460	ερωτημα	{"lemma": "ἐρώτημα", "pos": "N", "l": "e)rw/thma"},
5461	εσαβανα	{"lemma": "Εσαβανα", "pos": "Np"},
5462	εσαν	{"lemma": "Εσαν", "pos": "Np"},
5463	εσδρα	{"lemma": "Εσδρα", "pos": "Np"},
5464	εσδραν	{"lemma": "Εσδραν", "pos": "Np"},
5465	εσδρας	{"lemma": "Ἔσδρας", "pos": "Np"},
5466	εσδρηλων	{"lemma": "Εσδρηλων", "pos": "Np"},
5467	εσδρι	{"lemma": "Εσδρι", "pos": "Np"},
5468	εσδριηλ	{"lemma": "Εσδριηλ", "pos": "Np"},
5469	εσδρικαμ	{"lemma": "Εσδρικαμ", "pos": "Np"},
5470	εσδρις	{"lemma": "Εσδρις", "pos": "Np"},
5471	εσεβαν	{"lemma": "Εσεβαν", "pos": "Np"},
5472	εσεβιας	{"lemma": "Εσεβιας", "pos": "Np"},
5473	εσεβων	{"lemma": "Εσεβων", "pos": "Np"},
5474	εσεβωνειτης	{"lemma": "Εσεβωνείτης", "pos": "Np"},
5475	εσεδεκ	{"lemma": "Εσεδεκ", "pos": "Np"},
5476	εσελια	{"lemma": "Εσελια", "pos": "Np"},
5477	εσελιας	{"lemma": "Εσελιας", "pos": "Np"},
5478	εσελων	{"lemma": "Εσελων", "pos": "Np"},
5479	εσεραηλ	{"lemma": "Εσεραηλ", "pos": "Np"},
5480	εσερων	{"lemma": "Εσερων", "pos": "Np"},
5481	εσεφιν	{"lemma": "εσεφιν", "pos": "N"},
5482	εσηλ	{"lemma": "Εσηλ", "pos": "Np"},
5483	εσηλεββων	{"lemma": "Εσηλεββων", "pos": "Np"},
5484	εσηρσουαλ	{"lemma": "Εσηρσουαλ", "pos": "Np"},
5485	εσθαμω	{"lemma": "Εσθαμω", "pos": "Np"},
5486	εσθαολ	{"lemma": "Εσθαολ", "pos": "Np"},
5487	εσθαωλαιοι	{"lemma": "Εσθαωλαῖοι", "pos": "Np"},
5488	εσθεμω	{"lemma": "Εσθεμω", "pos": "Np"},
5489	εσθεμωη	{"lemma": "Εσθεμωη", "pos": "Np"},
5490	εσθεμων	{"lemma": "Εσθεμων", "pos": "Np"},
5491	εσθηρ	{"lemma": "Εσθηρ", "pos": "Np"},
5492	εσθης	{"lemma": "ἐσθής", "strong": "2066", "pos": "N", "src": "εννυμι", "def": "dress, attire", "l": "e)sqh/s"},
5493	εσθησις	{"lemma": "ἔσθησις", "strong": "2067", "pos": "N", "src": "εσθεω", "def": "dress, outfit", "l": "e)/sqhsis"},
5494	εσθιε	{"lemma": "Εσθιε", "pos": "Np"},
5495	εσθιω	{"lemma": "ἐσθίω", "strong": "2068", "pos": "V", "src": "εδω", "def": "to eat, consume", "deriv": "κατεσθιω, νηστις, συνεσθιω", "l": "e)sqi/w"},
5496	εσι	{"lemma": "Εσι", "pos": "Np"},
5497	εσκαιμαν	{"lemma": "Εσκαιμαν", "pos": "Np"},
5498	εσοβα	{"lemma": "Εσοβα", "pos": "Np"},
5499	εσοπτρον	{"lemma": "ἔσοπτρον", "strong": "2072", "pos": "N", "src": "εισοψομαι", "def": "a mirror", "l": "ei)/soptron"},
5500	εσπερα	{"lemma": "ἑσπέρα", "strong": "2073", "pos": "N", "src": "εσπερος", "def": "evening", "l": "e(spe/ra"},
5501	εσπερινος	{"lemma": "ἑσπερινός", "pos": "A", "l": "e(sperino/s"},
5502	εσπερος	{"lemma": "ἕσπερος", "pos": "N", "l": "e(/speros"},
5503	εσπερος.1	{"lemma": "Ἕσπερος", "pos": "Np"},
5504	εσραε	{"lemma": "Εσραε", "pos": "Np"},
5505	εσρι	{"lemma": "Εσρι", "pos": "Np"},
5506	εσρια	{"lemma": "Εσρια", "pos": "Np"},
5507	εσριηλ	{"lemma": "Εσριηλ", "pos": "Np"},
5508	εσριηλι	{"lemma": "Εσριηλι", "pos": "Np"},
5509	εσρικαμ	{"lemma": "Εσρικαμ", "pos": "Np"},
5510	εσρωμ	{"lemma": "Ἐσρώμ", "strong": "2074", "pos": "Np", "src": "H2696", "def": "Hezron"},
5511	εστερημαι	{"lemma": "ἐστέρημαι", "pos": "V"},
5512	εστια	{"lemma": "ἑστία", "pos": "N", "l": "e(sti/a"},
5513	εστιατορια	{"lemma": "ἑστιατορία", "pos": "N"},
5514	εσχαρα	{"lemma": "ἐσχάρα", "pos": "N", "l": "e)sxa/ra"},
5515	εσχαριτης	{"lemma": "ἐσχαρίτης", "pos": "N"},
5516	εσχατιζω	{"lemma": "ἐσχατίζω", "pos": "V"},
5517	εσχατογηρος	{"lemma": "ἐσχατογήρος", "pos": "A"},
5518	εσχατογηρως	{"lemma": "ἐσχατόγηρως", "pos": "A"},
5519	εσχατος	{"lemma": "ἔσχατος", "strong": "2078", "pos": "A", "src": "εκ", "def": "last, farthest part", "deriv": "εσχατως", "l": "e)/sxatos"},
5520	εσχωλ	{"lemma": "Εσχωλ", "pos": "Np", "src": "H812", "def": "Eshkol"},
5521	εσω	{"lemma": "ἔσω", "strong": "2080", "pos": "D P", "src": "εις", "def": "inside, inner", "deriv": "εσωθεν, εσωτερος", "l": "e)/sw"},
5522	εσωθ	{"lemma": "Εσωθ", "pos": "Np"},
5523	εσωθεν	{"lemma": "ἔσωθεν", "strong": "2081", "pos": "D", "src": "εσω, θεν", "def": "from inside, inwardly", "l": "e)/swqen"},
5524	εσωτατος	{"lemma": "ἐσώτατος", "pos": "A", "l": "e)sw/tatos"},
5525	εσωτερος	{"lemma": "ἐσώτερος", "strong": "2082", "pos": "A D P", "src": "εσω", "def": "inner", "l": "e)sw/teros"},
5526	εταζω	{"lemma": "ἐτάζω", "pos": "V", "def": "to test", "l": "e)ta/zw"},
5527	εταιρα	{"lemma": "ἑταίρα", "pos": "N", "l": "e(tai/ra"},
5528	εταιριζω	{"lemma": "ἑταιρίζω", "pos": "V", "l": "e(tairi/zw"},
5529	εταιρος	{"lemma": "ἑταῖρος", "strong": "2083", "pos": "N", "def": "partner", "l": "e(tai=ros"},
5530	ετασις	{"lemma": "ἔτασις", "pos": "N"},
5531	ετασμος	{"lemma": "ἐτασμός", "pos": "N", "def": "a test"},
5532	ετεβαθα	{"lemma": "Ετεβαθα", "pos": "Np"},
5533	ετεροζυγος	{"lemma": "ἑτερόζυγος", "pos": "A", "l": "e(tero/zugos"},
5534	ετεροκλινως	{"lemma": "ἑτεροκλινῶς", "pos": "D"},
5535	ετερος	{"lemma": "ἕτερος", "strong": "2087", "pos": "A", "def": "different, alternate, other part/party, (someone) else", "deriv": "ετερογλωσσος, ετεροδιδασκαλεω, ετερως, ποτερος", "l": "e(/teros"},
5536	ετερωθεν	{"lemma": "ἑτέρωθεν", "pos": "D", "l": "e(te/rwqen"},
5537	ετηλ	{"lemma": "Ετηλ", "pos": "Np"},
5538	ετι	{"lemma": "ἔτι", "strong": "2089", "pos": "C D", "def": "yet, still, (once/any) more", "deriv": "ουκετι, ουρανοθεν", "l": "e)/ti"},
5539	ετοιμαζω	{"lemma": "ἑτοιμάζω", "strong": "2090", "pos": "V", "src": "ετοιμος", "def": "to prepare", "deriv": "προετοιμαζω", "l": "e(toima/zw"},
5540	ετοιμασια	{"lemma": "ἑτοιμασία", "strong": "2091", "pos": "N", "src": "ετοιμος", "def": "preparation", "l": "e(toimasi/a"},
5541	ετοιμος	{"lemma": "ἑτοίμος", "strong": "2092", "pos": "A", "def": "ready, prepared", "deriv": "ετοιμαζω, ετοιμασια, ετοιμως", "l": "e(toi=mos"},
5542	ετοιμως	{"lemma": "ἑτοίμως", "strong": "2093", "pos": "D", "src": "ετοιμος", "def": "ready", "l": "e(toi=mos"},
5543	ετος	{"lemma": "ἔτος", "strong": "2094", "pos": "N", "def": "a year", "deriv": "διετης, εκατονταετης, τεσσαρακονταετης, τριετια", "l": "e)/tos"},
5544	ευ	{"lemma": "εὖ", "strong": "2095", "pos": "D", "src": "ευς", "def": "well", "l": "eu)="},
5545	ευα	{"lemma": "Εὖα", "strong": "2096", "pos": "Np", "src": "H2332", "def": "Eve"},
5546	ευαγγελια	{"lemma": "εὐαγγελία", "pos": "N"},
5547	ευαγγελιζω	{"lemma": "εὐαγγελίζω", "strong": "2097", "pos": "V", "src": "ευαγγελος", "def": "to deliver the good message/gospel, preach (the gospel)", "deriv": "ευαγγελιστης, προευαγγελιζομαι", "l": "eu)aggeli/zomai"},
5548	ευαγγελιον	{"lemma": "εὐαγγέλιον", "strong": "2098", "pos": "N", "src": "ευαγγελος", "def": "messenger's reward, gospel", "l": "eu)agge/lion"},
5549	ευαιος	{"lemma": "Ευαῖος", "pos": "Np", "def": "Hivvite"},
5550	ευαλωτος	{"lemma": "εὐάλωτος", "pos": "A", "l": "eu)a/lwtos"},
5551	ευαν	{"lemma": "Ευαν", "pos": "Np"},
5552	ευανδρια	{"lemma": "εὐανδρία", "pos": "N", "l": "eu)andri/a"},
5553	ευαπαντητος	{"lemma": "εὐαπάντητος", "pos": "A"},
5554	ευαρεστεω	{"lemma": "εὐαρεστέω", "strong": "2100", "pos": "V", "src": "ευαρεστος", "def": "to delight", "l": "eu)areste/w"},
5555	ευαρεστος	{"lemma": "εὐάρεστος", "strong": "2101", "pos": "A", "src": "ευ, αρεσκω", "def": "delightful", "deriv": "ευαρεστεω, ευαρεστως", "l": "eu)a/restos"},
5556	ευαρμοστος	{"lemma": "εὐάρμοστος", "pos": "A", "l": "eu)a/rmostos"},
5557	ευγε	{"lemma": "εὖγε", "pos": "D I", "l": "eu)=ge"},
5558	ευγενεια	{"lemma": "εὐγένεια", "pos": "N", "l": "eu)ge/neia"},
5559	ευγενης	{"lemma": "εὐγενής", "strong": "2104", "pos": "A", "src": "ευ, γενος", "def": "noble", "l": "eu)genh/s"},
5560	ευγενιζω	{"lemma": "εὐγενίζω", "pos": "V"},
5561	ευγενως	{"lemma": "εὐγενῶς", "pos": "D"},
5562	ευγνωμοσυνη	{"lemma": "εὐγνωμοσύνη", "pos": "N", "l": "eu)gnwmosu/nh"},
5563	ευγνωστος	{"lemma": "εὔγνωστος", "pos": "A", "l": "eu)/gnwstos"},
5564	ευδια	{"lemma": "εὐδία", "strong": "2105", "pos": "N", "src": "ευδιος", "def": "fair weather", "l": "eu)di/a"},
5565	ευδοκεω	{"lemma": "εὐδοκέω", "strong": "2106", "pos": "V", "src": "ευ, δοκεω", "def": "to be satisfied", "deriv": "ευδοκια, συνευδοκεω", "l": "eu)doke/w"},
5566	ευδοκια	{"lemma": "εὐδοκία", "strong": "2107", "pos": "N", "src": "ευδοκεω", "def": "benevolence, satisfaction, good will, pleasure", "l": "eu)doki/a"},
5567	ευδοκιμεω	{"lemma": "εὐδοκιμέω", "pos": "V", "src": "ευδοκιμος", "def": "to be of good repute", "l": "eu)dokime/w"},
5568	ευδοκιμος	{"lemma": "εὐδόκιμος", "pos": "A", "l": "eu)do/kimos"},
5569	ευδρανεια	{"lemma": "εὐδράνεια", "pos": "N"},
5570	ευειδης	{"lemma": "εὐειδής", "pos": "A", "l": "eu)eidh/s"},
5571	ευεκτεω	{"lemma": "εὐεκτέω", "pos": "V"},
5572	ευελπις	{"lemma": "εὔελπις", "pos": "A N", "l": "eu)/elpis"},
5573	ευεξια	{"lemma": "εὐεξία", "pos": "N", "l": "eu)eci/a"},
5574	ευεργεσια	{"lemma": "εὐεργεσία", "strong": "2108", "pos": "N", "src": "ευεργετης.1", "def": "benefit", "l": "eu)ergesi/a"},
5575	ευεργετεω	{"lemma": "εὐεργετέω", "strong": "2109", "pos": "V", "src": "ευεργετης.1", "def": "to benefit", "l": "eu)ergete/w"},
5576	ευεργετημα	{"lemma": "εὐεργέτημα", "pos": "N", "l": "eu)erge/thma"},
5577	ευεργετης	{"lemma": "Εὐεργέτης", "pos": "Np"},
5578	ευεργετης.1	{"lemma": "εὐεργέτης", "strong": "2110", "pos": "N", "src": "ευ, εργον", "def": "a benefactor", "deriv": "ευεργεσια, ευεργετεω", "l": "eu)erge/ths"},
5579	ευεργετικος	{"lemma": "εὐεργετικός", "pos": "A"},
5580	ευζαι	{"lemma": "Ευζαι", "pos": "Np"},
5581	ευζωνος	{"lemma": "εὔζωνος", "pos": "A", "l": "eu)/zwnos"},
5582	ευηθης	{"lemma": "εὐήθης", "pos": "A", "l": "eu)h/qhs"},
5583	ευηκοος	{"lemma": "εὐήκοος", "pos": "A"},
5584	ευημερεω	{"lemma": "εὐημερέω", "pos": "V", "l": "eu)hmere/w"},
5585	ευημερια	{"lemma": "εὐημερία", "pos": "N", "l": "eu)hmeri/a"},
5586	ευηχης	{"lemma": "εὐήχης", "pos": "A"},
5587	ευηχος	{"lemma": "εὐήχος", "pos": "A"},
5588	ευθαλεω	{"lemma": "εὐθαλέω", "pos": "V"},
5589	ευθαλης	{"lemma": "εὐθαλής", "pos": "A"},
5590	ευθαρσης	{"lemma": "εὐθαρσής", "pos": "A", "l": "eu)qarsh/s"},
5591	ευθαρσως	{"lemma": "εὐθαρσῶς", "pos": "D"},
5592	ευθετος	{"lemma": "εὔθετος", "strong": "2111", "pos": "A", "src": "ευ, τιθημι", "def": "fit", "deriv": "ανευθετος", "l": "eu)/qetos"},
5593	ευθεως	{"lemma": "εὐθέως", "strong": "2112", "pos": "D", "src": "ευθυς", "def": "immediately", "l": "eu)qe/ws"},
5594	ευθηνεω	{"lemma": "εὐθηνέω", "pos": "V", "def": "to thrive", "l": "eu)qhne/w"},
5595	ευθηνια	{"lemma": "εὐθηνία", "pos": "N", "src": "ευθηνεω", "def": "prosperity", "l": "eu)qhni/a"},
5596	ευθης	{"lemma": "εὐθής", "pos": "A"},
5597	ευθικτως	{"lemma": "εὐθίκτως", "pos": "D"},
5598	ευθραστος	{"lemma": "εὔθραστος", "pos": "A"},
5599	ευθυμος	{"lemma": "εὔθυμος", "strong": "2115", "pos": "A", "src": "ευ, θυμος", "def": "stimulatedly, cheerfully", "deriv": "ευθυμεω", "l": "eu)/qumos"},
5600	ευθυνα	{"lemma": "εὔθυνα", "pos": "N", "l": "eu)/quna"},
5601	ευθυνω	{"lemma": "εὐθύνω", "strong": "2116", "pos": "V", "src": "ευθυς", "def": "to straighten, steer", "deriv": "κατευθυνω", "l": "eu)qu/nw"},
5602	ευθυς	{"lemma": "εὐθύς", "strong": "2117", "pos": "A D", "def": "straight, directly", "deriv": "ευθεως, ευθυδρομεω, ευθυνω, ευθυτης", "l": "eu)qu/s2"},
5603	ευθυτης	{"lemma": "εὐθύτης", "strong": "2118", "pos": "N", "src": "ευθυς", "def": "straightness, direction", "l": "eu)qu/ths"},
5604	ευι	{"lemma": "Ευι", "pos": "Np"},
5605	ευιλα	{"lemma": "Ευιλα", "pos": "Np", "def": "Havilah"},
5606	ευιλατ	{"lemma": "Ευιλατ", "pos": "Np", "src": "H2341", "def": "Havilah"},
5607	ευιλατευω	{"lemma": "εὐιλατεύω", "pos": "V"},
5608	ευιλατος	{"lemma": "εὐΐλατος", "pos": "A"},
5609	ευιλμαρωδαχ	{"lemma": "Ευιλμαρωδαχ", "pos": "Np"},
5610	ευιν	{"lemma": "Ευιν", "pos": "Np"},
5611	ευκαιρια	{"lemma": "εὐκαιρία", "strong": "2120", "pos": "N", "src": "ευκαιρος", "def": "an opportunity", "l": "eu)kairi/a"},
5612	ευκαιρος	{"lemma": "εὔκαιρος", "strong": "2121", "pos": "A", "src": "ευ, καιρος", "def": "opportune", "deriv": "ευκαιρεω, ευκαιρια, ευκαιρως", "l": "eu)/kairos"},
5613	ευκαιρως	{"lemma": "εὐκαίρως", "strong": "2122", "pos": "D", "src": "ευκαιρος", "def": "opportunely", "l": "eu)/kairos"},
5614	ευκαταλλακτος	{"lemma": "εὐκατάλλακτος", "pos": "A"},
5615	ευκαταφρονητος	{"lemma": "εὐκαταφρόνητος", "pos": "A", "l": "eu)katafro/nhtos"},
5616	ευκινητος	{"lemma": "εὐκίνητος", "pos": "A", "l": "eu)ki/nhtos"},
5617	ευκλεης	{"lemma": "εὐκλεής", "pos": "A", "l": "eu)kleh/s"},
5618	ευκλεια	{"lemma": "εὔκλεια", "pos": "N", "l": "eu)/kleia"},
5619	ευκληματεω	{"lemma": "εὐκληματέω", "pos": "V"},
5620	ευκολος	{"lemma": "εὔκολος", "pos": "A", "l": "eu)/kolos"},
5621	ευκοπια	{"lemma": "εὐκοπία", "pos": "N"},
5622	ευκοπος	{"lemma": "εὔκοπος", "strong": "2123", "pos": "A", "src": "ευ, κοπος", "def": "easier", "l": "eu)/kopos"},
5623	ευκοσμεω	{"lemma": "εὐκοσμέω", "pos": "V"},
5624	ευκοσμια	{"lemma": "εὐκοσμία", "pos": "N", "l": "eu)kosmi/a"},
5625	ευκυκλος	{"lemma": "εὔκυκλος", "pos": "A", "l": "eu)/kuklos"},
5626	ευλαβεια	{"lemma": "εὐλάβεια", "strong": "2124", "pos": "N", "src": "ευλαβης", "def": "conscientiousness", "l": "eu)la/beia"},
5627	ευλαβεομαι	{"lemma": "εὐλαβέομαι", "strong": "2125", "pos": "V", "src": "ευλαβης", "def": "to be conscientious", "l": "eu)labe/omai"},
5628	ευλαβης	{"lemma": "εὐλαβής", "strong": "2126", "pos": "A", "src": "ευ, λαμβανω", "def": "conscientious", "deriv": "ευλαβεια, ευλαβεομαι", "l": "eu)labh/s"},
5629	ευλαβως	{"lemma": "εὐλαβῶς", "pos": "D"},
5630	ευλαλος	{"lemma": "εὔλαλος", "pos": "A", "l": "eu)/lalos"},
5631	ευλογεω	{"lemma": "εὐλογέω", "strong": "2127", "pos": "V", "src": "ευ, λογος", "def": "to commend, acclaim, speak well of, bless", "deriv": "ενευλογεω, ευλογητος, ευλογια, κατευλογεω", "l": "eu)loge/w"},
5632	ευλογητος	{"lemma": "εὐλογητός", "strong": "2128", "pos": "A", "src": "ευλογεω", "def": "commended, commendable, acclaimed, blessed", "l": "eu)loghto/s"},
5633	ευλογια	{"lemma": "εὐλογία", "strong": "2129", "pos": "N", "src": "ευλογεω", "def": "commendation, acclamation, blessing", "l": "eu)logi/a"},
5634	ευλογιστια	{"lemma": "εὐλογιστία", "pos": "N"},
5635	ευμα	{"lemma": "Ευμα", "pos": "Np"},
5636	ευμαθως	{"lemma": "εὐμαθῶς", "pos": "D"},
5637	ευμεγεθης	{"lemma": "εὐμεγέθης", "pos": "A", "l": "eu)mege/qhs"},
5638	ευμελης	{"lemma": "εὐμελής", "pos": "A", "l": "eu)melh/s"},
5639	ευμενεια	{"lemma": "εὐμένεια", "pos": "N", "l": "eu)me/neia"},
5640	ευμενης	{"lemma": "Εὐμενής", "pos": "Np"},
5641	ευμενης.1	{"lemma": "εὐμενής", "pos": "A", "l": "eu)menh/s"},
5642	ευμενως	{"lemma": "εὐμενῶς", "pos": "D"},
5643	ευμεταβολος	{"lemma": "εὐμετάβολος", "pos": "A", "l": "eu)meta/bolos"},
5644	ευμηκης	{"lemma": "εὐμήκης", "pos": "A", "l": "eu)mh/khs"},
5645	ευμορφια	{"lemma": "εὐμορφία", "pos": "N", "l": "eu)morfi/a"},
5646	ευμορφος	{"lemma": "εὔμορφος", "pos": "A", "l": "eu)/morfos"},
5647	ευνοεω	{"lemma": "εὐνοέω", "strong": "2132", "pos": "V", "src": "ευνοος", "def": "to be favorable", "deriv": "ευνοια", "l": "eu)noe/w"},
5648	ευνοια	{"lemma": "εὔνοια", "strong": "2133", "pos": "N", "src": "ευνοεω", "def": "favor", "l": "eu)/noia"},
5649	ευνομια	{"lemma": "εὐνομία", "pos": "N", "l": "eu)nomi/a"},
5650	ευνους	{"lemma": "εὔνους", "pos": "A", "l": "eu)/nous"},
5651	ευνουχος	{"lemma": "εὐνοῦχος", "strong": "2135", "pos": "N", "src": "ευνη, εχω", "def": "a eunuch", "deriv": "ευνουχιζω", "l": "eu)nou=xos"},
5652	ευοδια.1	{"lemma": "εὐοδία", "pos": "N", "l": "eu)odi/a"},
5653	ευοδος	{"lemma": "εὔοδος", "pos": "A", "l": "eu)/odos"},
5654	ευοδοω	{"lemma": "εὐοδόω", "strong": "2137", "pos": "V", "src": "ευ, οδος", "def": "to prosper", "l": "eu)odo/w"},
5655	ευοδως	{"lemma": "εὐόδως", "pos": "D"},
5656	ευοπτος	{"lemma": "εὔοπτος", "pos": "A"},
5657	ευπαθεω	{"lemma": "εὐπαθέω", "pos": "V", "l": "eu)paqe/w"},
5658	ευπαρυφος	{"lemma": "εὐπάρυφος", "pos": "A", "l": "eu)pa/rufos"},
5659	ευπατορα	{"lemma": "Εὐπάτορα", "pos": "Np"},
5660	ευπατωρ	{"lemma": "Εὐπάτωρ", "pos": "Np"},
5661	ευπειθεια	{"lemma": "εὐπείθεια", "pos": "N"},
5662	ευπειθεω	{"lemma": "εὐπειθέω", "pos": "V"},
5663	ευπολεμος	{"lemma": "Εὐπόλεμος", "pos": "Np"},
5664	ευπορεω	{"lemma": "εὐπορέω", "strong": "2141", "pos": "V", "src": "ευπορος", "def": "to prosper", "deriv": "ευπορια", "l": "eu)pore/w"},
5665	ευπραξια	{"lemma": "εὐπραξία", "pos": "N", "l": "eu)praci/a"},
