99	αβωμεουλα	[NP]
100	αβωρ	[NP]
101	αγαβ	[NP]
102	αγαβα	[NP]
103	αγαγ	[NP]
104	αγαθοποιεω	to do good
105	αγαθοποιος	doing good
106	αγαθος	good
107	αγαθοτης	goodness
108	αγαθοω	do good to
109	αγαθυνω	to cheer,<br>make good
110	αγαθως	good
111	αγαθωσυνη	goodness
112	αγαλλιαμα	joy,<br>rejoicing
113	αγαλλιασις	exultation,<br>joyfulness
114	αγαλλιαω	to jump for joy
115	αγαλλιμ	[NP]
116	αγαλμα	a glory,<br>delight
117	αγαμος	unmarried
118	αγαν	very,<br>much
119	αγανακτεω	to be indignant
120	αγαπαω	to love
121	αγαπεω	greet with affection
122	αγαπη	love
123	αγαπησις	loving
124	αγαπητος	loved,<br>beloved
125	αγαρ	[NP]
126	αγαραιος	[NP]
127	αγαρηνος	[NP]
128	αγαρι	[NP]
129	αγαριτης	[NP]
130	αγαρμι	[NP]
131	αγαυριαμα	pride,<br>boastfulness
132	αγαυριαω	「ἀγαυριάω」
133	αγγαβα	[NP]
134	αγγαι	[NP]
135	αγγαιας	[NP]
136	αγγαιος	[NP]
137	αγγαιου	[NP]
138	αγγειον	a container
139	αγγελια	message
140	αγγελος	messenger
141	αγγι	[NP]
142	αγγια	[NP]
143	αγγιθ	[NP]
144	αγγις	[NP]
145	αγγος	a pail
146	αγεαδδαιρ	[NP]
147	αγελαιος	belonging to a herd,<br>feeding at large
148	αγελη	a herd
149	αγεληδον	in herds
150	αγερωχια	arrogance
151	αγερωχος	high-minded,<br>lordly
152	αγια	[NP]
153	αγιαζω	to hallow
154	αγιασμα	a sanctuary
155	αγιασμος	hallowing
156	αγιαστηριον	holy place,<br>sanctuary
157	αγιαστια	ritual,<br>service
158	αγιν	[NP]
159	αγιος	holy
160	αγιοτης	holiness
161	αγιωσυνη	holiness
162	αγκαλη	the arm
163	αγκαλις	arm
164	αγκιστρον	a hook
165	αγκυλη	a loop
166	αγκων	the bend of the arm,<br>the elbow
167	αγκωνισκος	anything which is bent or curved;<br>joint
168	αγλα	[NP]
169	αγλαθ-σαλισια	[NP]
170	αγλων	[NP]
171	αγνεια	purity
172	αγνιζω	to purify
173	αγνισμα	a purification,<br>expiation
174	αγνισμος	purification
175	αγνοεω	to be ignorant,<br>ignore
176	αγνοημα	a mistake
177	αγνοια	ignorance
178	αγνος	pure
179	αγνος.1	a willow-like tree
180	αγνωσια	ignorance
181	αγνωστος	unknown
182	αγονος	unborn
183	αγορα	marketplace
184	αγοραζω	to buy
185	αγορανομια	office of the clerk of the market
186	αγορασμος	a purchase
187	αγοραστης	the slave who bought provisions for the house,<br>the purveyor
188	αγρευω	to catch
189	αγριανω	「ἀγριάνω」
190	αγριομυρικη	tamarisk
191	αγριος	wild
192	αγριοτης	wildness,<br>savageness
193	αγριοω	to make wild
194	αγριως	cruelly
195	αγροικος	rustic
196	αγρος	a field
197	αγρυπνεω	to be slumberless,<br>be sleepless
198	αγρυπνια	slumberlessness
199	αγρωστις	a grass that mules fed on
200	αγυια	a street,<br>highway
201	αγχις	[NP]
202	αγχιστεια	right of kin
203	αγχιστευς	a next of kin
204	αγχιστευτης	a next of kin
205	αγχιστευω	to be next of kin
206	αγχους	[NP]
207	αγχω	to compress,<br>press tight
208	αγχωχ	[NP]
209	αγω	to lead,<br>pass
210	αγωγη	leading
211	αγων	contest,<br>contention
212	αγωνια	contention,<br>agony
213	αγωνιαω	to contend eagerly,<br>struggle
214	αγωνιζομαι	to contend,<br>fight
215	αγωνιστης	a rival
216	αδα	[NP]
217	αδαδ	[NP]
218	αδαδα	[NP]
219	αδαι	[NP]
220	αδαια	[NP]
221	αδαιας	[NP]
222	αδαμ	[NP]
223	αδαμα	[NP]
224	αδαμαντινος	adamantine
225	αδαμας	the untamed,<br>unconquerable
226	αδαμαστος	inflexible
227	αδαμι	[NP]
228	αδαν	[NP]
229	αδαρ	[NP]
230	αδαρι	[NP]
231	αδασα	[NP]
232	αδασαι	[NP]
233	αδασαν	[NP]
234	αδδαι	[NP]
235	αδδαιον	[NP]
236	αδδαιω	[NP]
237	αδδαμιν	[NP]
238	αδδαρα	[NP]
239	αδδι	[NP]
240	αδδους	[NP]
241	αδδω	[NP]
242	αδεια	freedom from fear
243	αδειπνος	supperless
244	αδελφη	a sister
245	αδελφιδος	nephew,<br>brother’s son
246	αδελφικως	brotherly
247	αδελφοκτονος	murdering a brother
248	αδελφοπρεπως	as befits a brother
249	αδελφος	a brother
250	αδελφοτης	brotherhood
251	αδενικαμ	[NP]
252	αδερ	[NP]
253	αδεως	without fear
254	αδηλος	unclear,<br>unseen
255	αδης	Hades
256	αδι	[NP]
257	αδια	[NP]
258	αδιαθαιμ	[NP]
259	αδιακριτος	non-discriminatory
260	αδιαλειπτως	unceasingly
261	αδιαλυτος	undissolved,<br>indissoluble
262	αδιαπτωτος	infallible
263	αδιαστροφος	unswerving,<br>undeterred
264	αδιατρεπτος	headstrong
265	αδιδ	[NP]
266	αδιδα	[NP]
267	αδιεξεταστος	that will not stand up to examination,<br>unconsidered
268	αδιηλ	[NP]
269	αδικεω	to injure,<br>be unjust to
270	αδικημα	a crime
271	αδικια	injury,<br>injustice
272	αδικος	injurious,<br>unjust
273	αδικως	injuriously,<br>unjustly
274	αδιν	[NP]
275	αδινα	[NP]
276	αδινων	[NP]
277	αδλι	[NP]
278	αδνας	[NP]
279	αδοκητος	unexpected
280	αδοκιμος	failed,<br>disreputable
281	αδολεσχεω	to meditate
282	αδολεσχια	garrulity,<br>idle talk
283	αδολως	guilelessly,<br>honestly
284	αδοξεω	to be held in no esteem,<br>to stand in ill repute
285	αδοξια	ill-repute,<br>disgrace
286	αδοξος	inglorious,<br>disreputable
287	αδουηλ	[NP]
288	αδρααζαρ	[NP]
289	αδραζαρ	[NP]
290	αδραμελεχ	[NP]
291	αδρανης	inactive,<br>powerless
292	αδρος	thick
293	αδρυνω	to ripen
294	αδυναμεω	to be incapable
295	αδυναμια	want of strength
296	αδυνατεω	to be impossible
297	αδυνατος	impossible,<br>disabled
298	αδυναω	「ἀδυνάω」
299	αδω	to sing
300	αδων	Lord
301	αδωναι	[NP]
302	αδωναιε	[NP]
303	αδωνια	[NP]
304	αδωνιας	[NP]
305	αδωνιβεζεκ	[NP]
306	αδωνικαμ	[NP]
307	αδωνιραμ	[NP]
308	αδωρα	[NP]
309	αδωραιμ	[NP]
310	αδωρηεμ	their nobles
311	αει	continually
312	αεμε	[NP]
313	αεναος	ever-flowing
314	αενδωρ	[NP]
315	αερ	[NP]
316	αεργος	not-working,<br>idle
317	αερμων	[NP]
318	αετος	an eagle
319	αζαβουχ	[NP]
320	αζαηλ	[NP]
321	αζαηλος	[NP]
322	αζαια	[NP]
323	αζακι	[NP]
324	αζανια	[NP]
325	αζανωθ	[NP]
326	αζαραηλ	[NP]
327	αζαρια	[NP]
328	αζαριας	[NP]
329	αζαριον	[NP]
330	αζαριου	[NP]
331	αζαυ	[NP]
332	αζενι	[NP]
333	αζερ	[NP]
334	αζηκα	[NP]
335	αζηρ	[NP]
336	αζητας	[NP]
337	αζιηλ	[NP]
338	αζιν	[NP]
339	αζιφ	[NP]
340	αζμωθ	[NP]
341	αζοβ	[NP]
342	αζουβα	[NP]
343	αζουρ	[NP]
344	αζουρου	[NP]
345	αζυμος	unleavened,<br>the Feast of Unleavened Bread
346	αζωβαι	[NP]
347	αζωρ	[NP]
348	αζωτια	[NP]
349	αζωτιος	[NP]
350	αζωτιστι	[NP]
351	αζωτος	[NP]
352	αηδια	unpleasantness,<br>nauseousness
353	αηδις	[NP]
354	αηρ	air
355	αθαθ	[NP]
356	αθαια	[NP]
357	αθανασια	immortality
358	αθανατος	undying,<br>immortal
359	αθανι	[NP]
360	αθανιν	[NP]
361	αθαριν	[NP]
362	αθελια	[NP]
363	αθεμιτος	unfounded,<br>unlawful
364	αθερ	[NP]
365	αθερσαθα	[NP]
366	αθεσια	faithlessness
367	αθεσμος	unprincipled
368	αθεσμως	unlawfully
369	αθετεω	to displace,<br>put off
370	αθετημα	a breach of faith,<br>transgression
371	αθετησις	displacement,<br>rejection
372	αθεωρητος	without observation
373	αθηναιος	[NP]
374	αθηνοβιος	[NP]
375	αθιν	[NP]
376	αθλητης	a prizefighter
377	αθλιος	gaining the prize
378	αθλοθετεω	to offer a prize,<br>to offer rewards
379	αθλον	the prize of contest
380	αθλοφορος	bearing away the prize,<br>victorious
381	αθουκιιν	ancient
382	αθουρ	[NP]
383	αθουριας	[NP]
384	αθροιζω	to gather round
385	αθροισμα	a gathering
386	αθροος	in crowds
387	αθυμεω	to be despondent
388	αθυμια	want of heart,<br>faintheartedness
389	αθυτος	not offered
390	αθωος	guiltless
391	αθωοω	to hold guiltless
392	αια	[NP]
393	αιαλων	[NP]
394	αιγγαδοις	[NP]
395	αιγειος	of a goat
396	αιγιαλος	shore
397	αιγιδιον	「αἰγίδιον」
398	αιγλα	[NP]
399	αιγυπτια	Egyptian
400	αιγυπτιος	Egyptian
401	αιγυπτος	[NP]
402	αιδαδ	shouting in harvest
403	αιδαν	[NP]
404	αιδεομαι	to be ashamed to do
405	αιδημων	bashful,<br>modest
406	αιδιος	perpetual
407	αιδιοτης	eternity
408	αιδοιος	regarded with reverence,<br>august
409	αιδως	decency
410	αιε	[NP]
411	αιζηλ	[NP]
412	αιθαλη	soot
413	αιθαλιμ	[NP]
414	αιθαμ	[NP]
415	αιθαμιν	[NP]
416	αιθαν	[NP]
417	αιθι	[NP]
418	αιθιηλ	[NP]
419	αιθιοπια	[NP]
420	αιθιοψ	[NP]
421	αιθριος	clear,<br>bright
422	αιιν	[NP]
423	αικαρεν	[NP]
424	αικια	injurious treatment,<br>an affront
425	αικιζομαι	to maltreat,<br>to torture
426	αικιζω	to treat injuriously,<br>to plague
427	αικισμος	discomfort
428	αιλ	doorpost
429	αιλαθ	[NP]
430	αιλαμ	[NP]
431	αιλαμ.1	porch
432	αιλαμειτης	[NP]
433	αιλαμιτης	[NP]
434	αιλαμμω	its porch
435	αιλευ	its doorpost
436	αιλιμ	[NP]
437	αιλουρος	a cat
438	αιλους	[NP]
439	αιλωθ	[NP]
440	αιλωμ	[NP]
441	αιλων	[NP]
442	αιμα	blood,<br>bloodstreams
443	αιμαθ	[NP]
444	αιμαν	[NP]
445	αιμανι	[NP]
446	αιμαρεκ	[NP]
447	αιμασσω	to make bloody stain with blood
448	αιμοβορος	blood-sucking,<br>greedy of blood
449	αιμορροεω	to hemorrhage
450	αιμωδιαω	to become dumb or tingly
451	αιν	[NP]
452	αιν.1	spring
453	αιναγαλιμ	[NP]
454	αινακιμ	[NP]
455	αιναν	[NP]
456	αινγαδιν	[NP]
457	αινεσις	singing praise
458	αινετος	praiseworthy
459	αινεω	to sing praise
460	αινιγμα	an enigma
461	αινιγματιστης	one who speaks riddles
462	αινος	a story
463	αινων	[NP]
464	αιξ	a goat
465	αιπολιον	a herd of goats
466	αιπολος	a goatherd
467	αιρεμ	[NP]
468	αιρεσις	a section,<br>sect
469	αιρετιζω	to choose
470	αιρετις	「αἱρετίς」
471	αιρετος	that may be taken
472	αιρεω	to choose
473	αιρω	to lift,<br>remove
474	αισαμ	[NP]
475	αισαν	[NP]
476	αισθανομαι	to sense,<br>perceive
477	αισθησις	sensation,<br>perception
478	αισθητηριον	 sense
479	αισθητικη	「αἰσθητική」
480	αισιμωθ	[NP]
481	αισχρος	sordid,<br>shameful
482	αισχρως	shamefully
483	αισχυνη	shame
484	αισχυντηρος	modest,<br>shamefaced
485	αισχυνω	to shame,<br>be ashamed
486	αισωρα	[NP]
487	αιταμ	[NP]
488	αιταν	[NP]
489	αιτεω	to ask
490	αιτημα	an item,<br>request
491	αιτησις	a request,<br>demand
492	αιτια	fault,<br>case
493	αιτιαομαι	to charge,<br>accuse
494	αιτιος	cause
495	αιτωβ	[NP]
496	αιφνιδιος	unexpected
497	αιφνιδιως	suddenly
498	αιχιοζα	[NP]
499	αιχμαλωσια	captivity
500	αιχμαλωτευω	to capture
501	αιχμαλωτιζω	to take captive
502	αιχμαλωτις	captive
503	αιχμαλωτος	a captive
504	αιων	age,<br>-ever
505	αιωνιος	eternal,<br>of ages
506	ακαβωθ	[NP]
507	ακαθαρσια	uncleanness
508	ακαθαρτος	unclean
509	ακαιρος	ill-timed,<br>unseasonable
510	ακαιρως	inopportunely
511	ακακια	guilelessness
512	ακακος	blameless
513	ακαλυπτος	uncovered,<br>unveiled
514	ακαλυπτως	unveiled,<br>in an unveiled manner
515	ακαν	thistle
516	ακανα	「ακανα」
517	ακανθα	a brier
518	ακανθινος	thorny
519	ακαρδιος	wanting the heart
520	ακαριαιος	momentary,<br>brief
521	ακαρπια	unfruitfulness,<br>barrenness
522	ακαρπος	fruitless
523	ακαταγνωστος	irreproachable
524	ακατακαλυπτος	unveiled
525	ακαταλυτος	indissoluble
526	ακαταμαχητος	unconquerable
527	ακαταν	[NP]
528	ακαταποτος	not to be swallowed
529	ακατασκευαστος	unequipped
530	ακαταστασια	upheaval
531	ακαταστατεω	「ἀκαταστατέω」
532	ακαταστατος	unsettled
533	ακατασχετος	untameable
534	ακατεργαστος	not worked up,<br>unformed
535	ακαυστος	unburnt
536	ακεραιος	ingenuous,<br>uncontaminated
537	ακηδια	apathy,<br>indifference
538	ακηδιαζω	「ἀκηδιάζω」
539	ακηδιαω	to be exhausted,<br>to be weary
540	ακηλιδωτος	spotless
541	ακιδωτον	「ἀκιδωτόν」
542	ακιεζι	[NP]
543	ακιμ	[NP]
544	ακινακης	a short straight sword
545	ακινητος	unmoved,<br>motionless
546	ακις	a point,<br>the barb
547	ακιφα	[NP]
548	ακκαριωθ	[NP]
549	ακκαρων	[NP]
550	ακκαρωνιτης	[NP]
551	ακκως	[NP]
552	ακλεης	without fame,<br>inglorious
553	ακλεως	ingloriously
554	ακληρεω	to be unfortunate
555	ακλητος	uncalled,<br>unbidden
556	ακλινης	unswerving
557	ακμαζω	to ripen
558	ακμαιος	in full bloom,<br>at the prime
559	ακμη	a point,<br>edge
560	ακμων	a thunderbolt
561	ακοη	a hearing,<br>report
562	ακοιμητος	sleepless
563	ακοινωνητος	not shared with
564	ακολασια	licentiousness,<br>intemperance
565	ακολαστος	licentious,<br>intemperate
566	ακολουθεω	to follow
567	ακολουθια	a following,<br>train
568	ακολουθος	following,<br>attending on
569	ακολουθως	according to;<br>accordingly
570	ακοναω	to sharpen,<br>whet
571	ακοντιζω	to hurl a javelin
572	ακοντιστης	a darter,<br>javelin-man
573	ακοπιαστως	「ἀκοπιάστως」
574	ακορ	[NP]
575	ακοσμος	without order,<br>disorderly
576	ακοσμως	in dishonour
577	ακουβ	[NP]
578	ακουδ	[NP]
579	ακουν	[NP]
580	ακους	[NP]
581	ακουσιαζω	「ἀκουσιάζω」
582	ακουσιος	against the will,<br>involuntary
583	ακουσιως	involuntarily
584	ακουστος	heard
585	ακουτιζω	「ἀκουτίζω」
586	ακουφ	[NP]
587	ακουω	to hear
588	ακρα	a headland,<br>foreland
589	ακραβαττηνη	[NP]
590	ακραβιν	[NP]
591	ακρασια	self-indulgence
592	ακρατης	self-indulgent
593	ακρατος	unmixed
594	ακριβαζω	「ἀκριβάζω」
595	ακριβασμος	careful investigation of sth,<br>commandment
596	ακριβεια	accuracy
597	ακριβης	exact,<br>accurate
598	ακριβως	accurately
599	ακρις	a locust,<br>grasshopper
600	ακριτως	without trial,<br>unjustly
601	ακροαμα	anything heard with pleasure
602	ακροαομαι	to hearken to,<br>listen to
603	ακροασις	a hearing
604	ακροατης	an auditor,<br>hearer
605	ακροβυστια	the foreskin,<br>the uncircumcised
606	ακρογωνιαιος	pinnacle,<br>apex
607	ακροδρυα	fruit-trees
608	ακρον	the top,<br>the tip
609	ακροπολις	the upper city
610	ακρος	at the furthest point
611	ακροτομος	cut off sharp,<br>abrupt
612	ακροφυλαξ	governor of the citadel,<br>guardian
613	ακρωτηριαζω	to cut off the extremities,<br>mutilate
614	ακρωτηριον	any prominent part
615	ακτις	a ray,<br>beam
616	ακυματος	waveless,<br>calm
617	ακυρος	without authority
618	ακυροω	to negate
619	ακχοβωρ	[NP]
620	ακχω	[NP]
621	ακωλυτος	unhindered
622	ακων	unwillingly
623	ακως	[NP]
624	αλα	[NP]
625	αλαβαστρον	an alabaster box
626	αλαε	[NP]
627	αλαζονεια	ostentation,<br>pretension
628	αλαζονευομαι	to make false pretensions
629	αλαζων	a braggart
630	αλαιμωθ	unidentified musical instruments
631	αλαλαγμος	shouting
632	αλαλαζω	to clang,<br>cry
633	αλαλος	speechless,<br>dumb
634	αλας	salt
635	αλασσω	「ἀλάσσω」
636	αλαστωρ	the avenging deity,<br>destroying angel
637	αλαωθ	[NP]
638	αλγεω	to feel bodily pain,<br>suffer
639	αλγηδων	a sense of pain,<br>pain
640	αλγημα	pain,<br>suffering
641	αλγηρος	painful
642	αλγος	pain
643	αλειμμα	anything used for anointing,<br>unguent
644	αλειφω	to rub
645	αλεκτρυων	a cock
646	αλεκτωρ	a rooster
647	αλεμα	[NP]
648	αλεμοι	[NP]
649	αλεμωνι	[NP]
650	αλεξανδρεια	[NP]
651	αλεξανδρευς	[NP]
652	αλεξανδρος	[NP]
653	αλευρον	flour
654	αλεφ	[NP]
655	αλεω	to grind,<br>bruise
656	αληθεια	truth
657	αληθευω	to be true,<br>tell the truth
658	αληθης	true
659	αληθινος	truthful,<br>true
660	αληθινως	truly,<br>really
661	αληθω	to grind
662	αληθως	truly
663	αληκτος	unceasing
664	αλιαετος	the sea-eagle,<br>osprey
665	αλιευς	a fisherman
666	αλιευω	to fish
667	αλιζω	to salt
668	αλιηλ	[NP]
669	αλικαρνασσος	[NP]
670	αλιμαζονις	[NP]
671	αλιμον	「ἄλιμον」
672	αλισγεω	to pollute
673	αλισκω	to be taken
674	αλιτηριος	sinning
675	αλιφαλατ	[NP]
676	αλιφαλεθ	[NP]
677	αλκαθα	[NP]
678	αλκη	strength
679	αλκιμος	[NP]
680	αλλα	but
681	αλλαγη	a change
682	αλλαγμα	that which is given
683	αλλασσω	to change
684	αλλαχη	elsewhere,<br>in another place
685	αλλαχοθεν	from somewhere else
686	αλληλ	[NP]
687	αλληλι	[NP]
688	αλληλουια	haleluyah
689	αλληλων	one another
690	αλλογενης	of another family
691	αλλογλωσσος	using a strange tongue
692	αλλοεθνης	of a foreign nation,<br>outlandish
693	αλλοθεν	from another place
694	αλλοιοω	to make different,<br>to change
695	αλλοιωσις	a change,<br>alteration
696	αλλομαι	to spring,<br>leap
697	αλλος	another,<br>else
698	αλλοτε	at another time,<br>at other times
699	αλλοτριος	another's,<br>a stranger
700	αλλοτριοτης	alienation,<br>estrangement
701	αλλοτριοω	to stay estranged
702	αλλοτριως	strangely,<br>hostilely
703	αλλοτριωσις	estrangement
704	αλλοφυλεω	to adopt foreign customs
705	αλλοφυλισμος	to adopt foreign customs
706	αλλοφυλος	a foreigner
707	αλλοφωνος	speaking a foreign language
708	αλλωης	[NP]
709	αλλων	[NP]
710	αλλωνι	[NP]
711	αλλως	otherwise
712	αλμα	a spring,<br>leap
713	αλμη	sea-water,<br>brine
714	αλμυρις	salt land
715	αλμυρος	salt,<br>briny
716	αλοαω	to thresh
717	αλογεω	to pay no regard to
718	αλογιστια	thoughtlessness,<br>rashness
719	αλογιστος	unreasoning,<br>inconsiderate
720	αλογιστως	unreasonably
721	αλογος	absurd,<br>unreasoning
722	αλογως	unreasonably
723	αλοηλ	[NP]
724	αλοητος	a threshing
725	αλοιφη	anything used for anointing,<br>hog's-lard
726	αλουα	[NP]
727	αλουλ	[NP]
728	αλς	salt
729	αλσος	a glade
730	αλσωδης	like a grove
731	αλσωρηχ	[NP]
732	αλυκος	salty
733	αλυσιδωτος	wrought in chain manner
734	αλυσις	a shackle,<br>chains
735	αλφ	「αλφ」
736	αλφααλ	[NP]
737	αλφιτον	meal
738	αλφος	whiteness: white leprosy
739	αλωης	[NP]
740	αλωθ	aloes
741	αλων	a threshing floor
742	αλωναμ	[NP]
743	αλωπηξ	a fox
744	αλωσις	capture
745	αμα	at once,<br>together
746	αμαδ	[NP]
747	αμαδα	[NP]
748	αμαδαθος	[NP]
749	αμαδαθου	[NP]
750	αμαδαρωθ	from galloping
751	αμαδια	[NP]
752	αμαζονις	[NP]
753	αμαθ	[NP]
754	αμαθαρ	[NP]
755	αμαθι	[NP]
756	αμαθια	ignorance
757	αμαθιτις	[NP]
758	αμαλ	[NP]
759	αμαληκ	[NP]
760	αμαληκιτης	[NP]
761	αμαληκιτος	[NP]
762	αμαλθεια	[NP]
763	αμαμ	[NP]
764	αμαν	[NP]
765	αμανιτος	[NP]
766	αμαξα	a carriage
767	αμαρ	[NP]
768	αμαραντος	unfading
769	αμαρι	[NP]
770	αμαρια	[NP]
771	αμαρια.1	「ἁμαρία」
772	αμαριας	[NP]
773	αμαρτανω	to sin
774	αμαρτημα	sinfulness
775	αμαρτια	sin,<br>fault
776	αμαρτωλος	sinful
777	αμαρφαλ	[NP]
778	αμασαι	[NP]
779	αμασενιθ	the sheminith,<br>the eighth
780	αμασητος	unchewed
781	αμασι	[NP]
782	αμασια	[NP]
783	αμασιαν	[NP]
784	αμασιας	[NP]
785	αματταρι	marks,<br>targets
786	αμαυρος	dimly seen,<br>dim
787	αμαυροω	to make dim,<br>faint
788	αμαφεθ	the threshold
789	αμαω	to mow
790	αμβακουμ	[NP]
791	αμβλακημα	error,<br>fault
792	αμβλυνω	to become dull
793	αμβλυωπεω	to be dim-sighted
794	αμβραμ	[NP]
795	αμβρι	[NP]
796	αμβροσιος	immortal
797	αμεθυστος	amethyst
798	αμειδητος	gloomy
799	αμειξια	social or political disturbance,<br>state of war
800	αμεκασις	[NP]
801	αμεκκασις	[NP]
802	αμελγω	to milk
803	αμελεω	to be unconcerned,<br>be negligent
804	αμελξις	milking
805	αμελσαδ	[NP]
806	αμελως	carelessly
807	αμεμπτος	faultless
808	αμεμπτως	faultlessly
809	αμερης	without parts,<br>indivisible
810	αμεριμνος	carefree
811	αμεσσα	[NP]
812	αμεσσαι	[NP]
813	αμεσσια	[NP]
814	αμεσσιας	[NP]
815	αμεταθετος	non-transferable,<br>unalterable
816	αμετρητος	unmeasured,<br>immeasurable
817	αμηαχι	[NP]
818	αμην	amen
819	αμητος	reaping
820	αμηχανος	without means
821	αμιαντος	untainted,<br>undefiled
822	αμιζαβαθ	[NP]
823	αμιηλ	[NP]
824	αμιναδαβ	[NP]
825	αμιουδ	[NP]
826	αμισαδαι	[NP]
827	αμισθι	without reward
828	αμιτααλ	[NP]
829	αμιταλ	[NP]
830	αμμα	[NP]
831	αμμαδι	[NP]
832	αμμαθαριμ	[NP]
833	αμμαν	[NP]
834	αμμανειτης	[NP]
835	αμμανειτης.1	「ἀμμανείτης」
836	αμμανιθ	[NP]
837	αμμανιται	[NP]
838	αμμανιτην	[NP]
839	αμμανιτης	[NP]
840	αμμανιτις	[NP]
841	αμμαους	[NP]
842	αμμαχ	[NP]
843	αμμιδαιοι	[NP]
844	αμμιουδ	[NP]
845	αμμος	sand
846	αμμωδης	sandy
847	αμμων	[NP]
848	αμμωνι	[NP]
849	αμνας	a lamb
850	αμνημονεω	to be unmindful
851	αμνησια	forgetting,<br>forgetfulness
852	αμνησικακια	forgivingness
853	αμνηστευτος	not yet engaged,<br>not yet betrothed
854	αμνηστια	forgetfulness of wrong: an amnesty
855	αμνος	lamb
856	αμνων	[NP]
857	αμοιρος	without share in
858	αμολυντος	undefiled
859	αμορι	[NP]
860	αμορια	[NP]
861	αμορις	[NP]
862	αμοριτη	「ἀμορίτη」
863	αμορος	unlucky,<br>wretched
864	αμορραια	[NP]
865	αμορραιος	[NP]
866	αμορρι	[NP]
867	αμορφος	misshapen,<br>unsightly
868	αμουηλ	[NP]
869	αμουκ	[NP]
870	αμπελος	a vine
871	αμπελουργος	a vine worker
872	αμπελων	a vineyard
873	αμπλακια	error,<br>fault
874	αμραμ	[NP]
875	αμραμις	[NP]
876	αμρι	[NP]
877	αμυγδαλον	almond tree
878	αμυθητος	unspeakable,<br>unspeakably many
879	αμυνα	vengeance on,<br>revenge on
880	αμυνω	to assist
881	αμφιαζω	to clothe
882	αμφιασις	garment,<br>clothing
883	αμφιβαλλω	to cast nets
884	αμφιβληστρον	a net
885	αμφιβολευς	fisherman,<br>angler
886	αμφιεννυμι	to dress
887	αμφιλαφης	taking in on all sides,<br>widespreading
888	αμφιν	[NP]
889	αμφιταπος	double-sided rug;<br>tapestry
890	αμφοδον	intersection
891	αμφοτεροδεξιος	ambidextrous
892	αμφοτερος	both
893	αμωθ	[NP]
894	αμωκη	[NP]
895	αμωμος	flawless,<br>blameless
896	αμων	[NP]
897	αμωρα	[NP]
898	αμως	[NP]
899	αμωσα	[NP]
900	αν	perhaps,<br>ever
901	ανα	[NP]
902	ανα.1	up,<br>each
